Date,Open,High,Low,Close,Volume
2008-03-20 00:00:00-04:00,1299.6700439453125,1330.6700439453125,1295.219970703125,1329.510009765625,6145220000
2008-03-24 00:00:00-04:00,1330.2900390625,1359.6800537109375,1330.2900390625,1349.8800048828125,4499000000
2008-03-25 00:00:00-04:00,1349.0699462890625,1357.469970703125,1341.2099609375,1352.989990234375,4145120000
2008-03-26 00:00:00-04:00,1352.449951171875,1352.449951171875,1336.4100341796875,1341.1300048828125,4055670000
2008-03-27 00:00:00-04:00,1340.3399658203125,1345.6199951171875,1325.6600341796875,1325.760009765625,4037930000
2008-03-28 00:00:00-04:00,1327.02001953125,1334.8699951171875,1312.949951171875,1315.219970703125,3686980000
2008-03-31 00:00:00-04:00,1315.9200439453125,1328.52001953125,1312.81005859375,1322.699951171875,4188990000
2008-04-01 00:00:00-04:00,1326.4100341796875,1370.1800537109375,1326.4100341796875,1370.1800537109375,4745120000
2008-04-02 00:00:00-04:00,1369.9599609375,1377.949951171875,1361.550048828125,1367.530029296875,4320440000
2008-04-03 00:00:00-04:00,1365.68994140625,1375.6600341796875,1358.6800537109375,1369.31005859375,3920100000
2008-04-04 00:00:00-04:00,1369.8499755859375,1380.9100341796875,1362.8299560546875,1370.4000244140625,3703100000
2008-04-07 00:00:00-04:00,1373.68994140625,1386.739990234375,1369.02001953125,1372.5400390625,3747780000
2008-04-08 00:00:00-04:00,1370.1600341796875,1370.1600341796875,1360.6199951171875,1365.5400390625,3602500000
2008-04-09 00:00:00-04:00,1365.5,1368.3900146484375,1349.969970703125,1354.489990234375,3556670000
2008-04-10 00:00:00-04:00,1355.3699951171875,1367.239990234375,1350.1099853515625,1360.550048828125,3686150000
2008-04-11 00:00:00-04:00,1357.97998046875,1357.97998046875,1331.2099609375,1332.8299560546875,3723790000
2008-04-14 00:00:00-04:00,1332.199951171875,1335.6400146484375,1326.1600341796875,1328.3199462890625,3565020000
2008-04-15 00:00:00-04:00,1331.719970703125,1337.719970703125,1324.3499755859375,1334.4300537109375,3581230000
2008-04-16 00:00:00-04:00,1337.02001953125,1365.489990234375,1337.02001953125,1364.7099609375,4260370000
2008-04-17 00:00:00-04:00,1363.3699951171875,1368.5999755859375,1357.25,1365.56005859375,3713880000
2008-04-18 00:00:00-04:00,1369.0,1395.9000244140625,1369.0,1390.3299560546875,4222380000
2008-04-21 00:00:00-04:00,1387.719970703125,1390.22998046875,1379.25,1388.1700439453125,3420570000
2008-04-22 00:00:00-04:00,1386.4300537109375,1386.4300537109375,1369.8399658203125,1375.93994140625,3821900000
2008-04-23 00:00:00-04:00,1378.4000244140625,1387.8699951171875,1372.239990234375,1379.9300537109375,4103610000
2008-04-24 00:00:00-04:00,1380.52001953125,1397.719970703125,1371.0899658203125,1388.8199462890625,4461660000
2008-04-25 00:00:00-04:00,1387.8800048828125,1399.1099853515625,1379.97998046875,1397.8399658203125,3891150000
2008-04-28 00:00:00-04:00,1397.9599609375,1402.9000244140625,1394.4000244140625,1396.3699951171875,3607000000
2008-04-29 00:00:00-04:00,1395.6099853515625,1397.0,1386.699951171875,1390.93994140625,3815320000
2008-04-30 00:00:00-04:00,1391.219970703125,1404.5699462890625,1384.25,1385.5899658203125,4508890000
2008-05-01 00:00:00-04:00,1385.969970703125,1410.0699462890625,1383.0699462890625,1409.3399658203125,4448780000
2008-05-02 00:00:00-04:00,1409.1600341796875,1422.719970703125,1406.25,1413.9000244140625,3953030000
2008-05-05 00:00:00-04:00,1415.3399658203125,1415.3399658203125,1404.3699951171875,1407.489990234375,3410090000
2008-05-06 00:00:00-04:00,1405.5999755859375,1421.5699462890625,1397.0999755859375,1418.260009765625,3924100000
2008-05-07 00:00:00-04:00,1417.489990234375,1419.5400390625,1391.1600341796875,1392.5699462890625,4075860000
2008-05-08 00:00:00-04:00,1394.2900390625,1402.3499755859375,1389.3900146484375,1397.6800537109375,3827550000
2008-05-09 00:00:00-04:00,1394.9000244140625,1394.9000244140625,1384.1099853515625,1388.280029296875,3518620000
2008-05-12 00:00:00-04:00,1389.4000244140625,1404.06005859375,1386.199951171875,1403.5799560546875,3370630000
2008-05-13 00:00:00-04:00,1404.4000244140625,1406.300048828125,1396.260009765625,1403.0400390625,4018590000
2008-05-14 00:00:00-04:00,1405.6500244140625,1420.18994140625,1405.6500244140625,1408.6600341796875,3979370000
2008-05-15 00:00:00-04:00,1408.3599853515625,1424.4000244140625,1406.8699951171875,1423.5699462890625,3836480000
2008-05-16 00:00:00-04:00,1423.8900146484375,1425.8199462890625,1414.3499755859375,1425.3499755859375,3842590000
2008-05-19 00:00:00-04:00,1425.280029296875,1440.239990234375,1421.6300048828125,1426.6300048828125,3683970000
2008-05-20 00:00:00-04:00,1424.489990234375,1424.489990234375,1409.0899658203125,1413.4000244140625,3854320000
2008-05-21 00:00:00-04:00,1414.06005859375,1419.1199951171875,1388.81005859375,1390.7099609375,4517990000
2008-05-22 00:00:00-04:00,1390.8299560546875,1399.0699462890625,1390.22998046875,1394.3499755859375,3955960000
2008-05-23 00:00:00-04:00,1392.199951171875,1392.199951171875,1373.719970703125,1375.9300537109375,3516380000
2008-05-27 00:00:00-04:00,1375.969970703125,1387.4000244140625,1373.0699462890625,1385.3499755859375,3588860000
2008-05-28 00:00:00-04:00,1386.5400390625,1391.25,1378.1600341796875,1390.8399658203125,3927240000
2008-05-29 00:00:00-04:00,1390.5,1406.3199462890625,1388.5899658203125,1398.260009765625,3894440000
2008-05-30 00:00:00-04:00,1398.3599853515625,1404.4599609375,1398.0799560546875,1400.3800048828125,3845630000
2008-06-02 00:00:00-04:00,1399.6199951171875,1399.6199951171875,1377.7900390625,1385.6700439453125,3714320000
2008-06-03 00:00:00-04:00,1386.4200439453125,1393.1199951171875,1370.1199951171875,1377.6500244140625,4396380000
2008-06-04 00:00:00-04:00,1376.260009765625,1388.1800537109375,1371.739990234375,1377.199951171875,4338640000
2008-06-05 00:00:00-04:00,1377.47998046875,1404.050048828125,1377.47998046875,1404.050048828125,4350790000
2008-06-06 00:00:00-04:00,1400.06005859375,1400.06005859375,1359.9000244140625,1360.6800537109375,4771660000
2008-06-09 00:00:00-04:00,1360.8299560546875,1370.6300048828125,1350.6199951171875,1361.760009765625,4404570000
2008-06-10 00:00:00-04:00,1358.97998046875,1366.8399658203125,1351.56005859375,1358.43994140625,4635070000
2008-06-11 00:00:00-04:00,1357.0899658203125,1357.0899658203125,1335.469970703125,1335.489990234375,4779980000
2008-06-12 00:00:00-04:00,1335.780029296875,1353.030029296875,1331.2900390625,1339.8699951171875,4734240000
2008-06-13 00:00:00-04:00,1341.81005859375,1360.030029296875,1341.7099609375,1360.030029296875,4080420000
2008-06-16 00:00:00-04:00,1358.8499755859375,1364.699951171875,1352.0699462890625,1360.1400146484375,3706940000
2008-06-17 00:00:00-04:00,1360.7099609375,1366.5899658203125,1350.5400390625,1350.9300537109375,3801960000
2008-06-18 00:00:00-04:00,1349.5899658203125,1349.5899658203125,1333.4000244140625,1337.81005859375,4573570000
2008-06-19 00:00:00-04:00,1336.8900146484375,1347.6600341796875,1330.5,1342.8299560546875,4811670000
2008-06-20 00:00:00-04:00,1341.02001953125,1341.02001953125,1314.4599609375,1317.9300537109375,5324900000
2008-06-23 00:00:00-04:00,1319.77001953125,1323.780029296875,1315.31005859375,1318.0,4186370000
2008-06-24 00:00:00-04:00,1317.22998046875,1326.02001953125,1304.4200439453125,1314.2900390625,4705050000
2008-06-25 00:00:00-04:00,1314.5400390625,1335.6300048828125,1314.5400390625,1321.969970703125,4825640000
2008-06-26 00:00:00-04:00,1316.2900390625,1316.2900390625,1283.1500244140625,1283.1500244140625,5231280000
2008-06-27 00:00:00-04:00,1283.5999755859375,1289.449951171875,1272.0,1278.3800048828125,6208260000
2008-06-30 00:00:00-04:00,1278.06005859375,1290.31005859375,1274.8599853515625,1280.0,5032330000
2008-07-01 00:00:00-04:00,1276.68994140625,1285.31005859375,1260.6800537109375,1284.9100341796875,5846290000
2008-07-02 00:00:00-04:00,1285.8199462890625,1292.1700439453125,1261.510009765625,1261.52001953125,5276090000
2008-07-03 00:00:00-04:00,1262.9599609375,1271.47998046875,1252.010009765625,1262.9000244140625,3247590000
2008-07-07 00:00:00-04:00,1262.9000244140625,1273.949951171875,1240.6800537109375,1252.31005859375,5265420000
2008-07-08 00:00:00-04:00,1251.8399658203125,1274.1700439453125,1242.8399658203125,1273.699951171875,6034110000
2008-07-09 00:00:00-04:00,1273.3800048828125,1277.3599853515625,1244.5699462890625,1244.68994140625,5181000000
2008-07-10 00:00:00-04:00,1245.25,1257.6500244140625,1236.760009765625,1253.3900146484375,5840430000
2008-07-11 00:00:00-04:00,1248.6600341796875,1257.27001953125,1225.3499755859375,1239.489990234375,6742200000
2008-07-14 00:00:00-04:00,1241.6099853515625,1253.5,1225.010009765625,1228.300048828125,5434860000
2008-07-15 00:00:00-04:00,1226.8299560546875,1234.3499755859375,1200.43994140625,1214.9100341796875,7363640000
2008-07-16 00:00:00-04:00,1214.6500244140625,1245.52001953125,1211.3900146484375,1245.3599853515625,6738630000
2008-07-17 00:00:00-04:00,1246.31005859375,1262.31005859375,1241.489990234375,1260.3199462890625,7365210000
2008-07-18 00:00:00-04:00,1258.219970703125,1262.22998046875,1251.81005859375,1260.6800537109375,5653280000
2008-07-21 00:00:00-04:00,1261.8199462890625,1267.739990234375,1255.699951171875,1260.0,4630640000
2008-07-22 00:00:00-04:00,1257.0799560546875,1277.4200439453125,1248.8299560546875,1277.0,6180230000
2008-07-23 00:00:00-04:00,1278.8699951171875,1291.1700439453125,1276.06005859375,1282.18994140625,6705830000
2008-07-24 00:00:00-04:00,1283.219970703125,1283.219970703125,1251.47998046875,1252.5400390625,6127980000
2008-07-25 00:00:00-04:00,1253.510009765625,1263.22998046875,1251.75,1257.760009765625,4672560000
2008-07-28 00:00:00-04:00,1257.760009765625,1260.0899658203125,1234.3699951171875,1234.3699951171875,4282960000
2008-07-29 00:00:00-04:00,1236.3800048828125,1263.199951171875,1236.3800048828125,1263.199951171875,5414240000
2008-07-30 00:00:00-04:00,1264.52001953125,1284.3299560546875,1264.52001953125,1284.260009765625,5631330000
2008-07-31 00:00:00-04:00,1281.3699951171875,1284.9300537109375,1265.969970703125,1267.3800048828125,5346050000
2008-08-01 00:00:00-04:00,1269.4200439453125,1270.52001953125,1254.5400390625,1260.31005859375,4684870000
2008-08-04 00:00:00-04:00,1253.27001953125,1260.489990234375,1247.449951171875,1249.010009765625,4562280000
2008-08-05 00:00:00-04:00,1254.8699951171875,1284.8800048828125,1254.6700439453125,1284.8800048828125,1219310000
2008-08-06 00:00:00-04:00,1283.989990234375,1291.6700439453125,1276.0,1289.18994140625,4873420000
2008-08-07 00:00:00-04:00,1286.510009765625,1286.510009765625,1264.2900390625,1266.0699462890625,5319380000
2008-08-08 00:00:00-04:00,1266.2900390625,1297.8499755859375,1262.1099853515625,1296.3199462890625,4966810000
2008-08-11 00:00:00-04:00,1294.4200439453125,1313.1500244140625,1291.4100341796875,1305.3199462890625,5067310000
2008-08-12 00:00:00-04:00,1304.7900390625,1304.7900390625,1285.6400146484375,1289.5899658203125,4711290000
2008-08-13 00:00:00-04:00,1288.6400146484375,1294.030029296875,1274.8599853515625,1285.8299560546875,4787600000
2008-08-14 00:00:00-04:00,1282.1099853515625,1300.1099853515625,1276.8399658203125,1292.9300537109375,4064000000
2008-08-15 00:00:00-04:00,1293.8499755859375,1302.050048828125,1290.739990234375,1298.199951171875,4041820000
2008-08-18 00:00:00-04:00,1298.1400146484375,1300.219970703125,1274.510009765625,1278.5999755859375,3829290000
2008-08-19 00:00:00-04:00,1276.6500244140625,1276.6500244140625,1263.1099853515625,1266.68994140625,4159760000
2008-08-20 00:00:00-04:00,1267.3399658203125,1276.010009765625,1261.1600341796875,1274.5400390625,4555030000
2008-08-21 00:00:00-04:00,1271.0699462890625,1281.4000244140625,1265.219970703125,1277.719970703125,4032590000
2008-08-22 00:00:00-04:00,1277.5899658203125,1293.0899658203125,1277.5899658203125,1292.199951171875,3741070000
2008-08-25 00:00:00-04:00,1290.469970703125,1290.469970703125,1264.8699951171875,1266.8399658203125,3420600000
2008-08-26 00:00:00-04:00,1267.030029296875,1275.6500244140625,1263.2099609375,1271.510009765625,3587570000
2008-08-27 00:00:00-04:00,1271.2900390625,1285.050048828125,1270.030029296875,1281.6600341796875,3499610000
2008-08-28 00:00:00-04:00,1283.7900390625,1300.6800537109375,1283.7900390625,1300.6800537109375,3854280000
2008-08-29 00:00:00-04:00,1296.489990234375,1297.5899658203125,1282.739990234375,1282.8299560546875,3288120000
2008-09-02 00:00:00-04:00,1287.8299560546875,1303.0400390625,1272.199951171875,1277.5799560546875,4783560000
2008-09-03 00:00:00-04:00,1276.6099853515625,1280.5999755859375,1265.5899658203125,1274.97998046875,5056980000
2008-09-04 00:00:00-04:00,1271.800048828125,1271.800048828125,1232.8299560546875,1236.8299560546875,5212500000
2008-09-05 00:00:00-04:00,1233.2099609375,1244.93994140625,1217.22998046875,1242.31005859375,5017080000
2008-09-08 00:00:00-04:00,1249.5,1274.4200439453125,1247.1199951171875,1267.7900390625,7351340000
2008-09-09 00:00:00-04:00,1267.97998046875,1268.6600341796875,1224.510009765625,1224.510009765625,7380630000
2008-09-10 00:00:00-04:00,1227.5,1243.9000244140625,1221.5999755859375,1232.0400390625,6543440000
2008-09-11 00:00:00-04:00,1229.0400390625,1249.97998046875,1211.5400390625,1249.050048828125,6869250000
2008-09-12 00:00:00-04:00,1245.8800048828125,1255.0899658203125,1233.81005859375,1251.699951171875,6273260000
2008-09-15 00:00:00-04:00,1250.9200439453125,1250.9200439453125,1192.699951171875,1192.699951171875,8279510000
2008-09-16 00:00:00-04:00,1188.31005859375,1214.8399658203125,1169.280029296875,1213.5999755859375,9459830000
2008-09-17 00:00:00-04:00,1210.3399658203125,1210.3399658203125,1155.8800048828125,1156.3900146484375,9431870000
2008-09-18 00:00:00-04:00,1157.0799560546875,1211.1400146484375,1133.5,1206.510009765625,10082690000
2008-09-19 00:00:00-04:00,1213.1099853515625,1265.1199951171875,1213.1099853515625,1255.0799560546875,9387170000
2008-09-22 00:00:00-04:00,1255.3699951171875,1255.3699951171875,1205.6099853515625,1207.0899658203125,5368130000
2008-09-23 00:00:00-04:00,1207.6099853515625,1221.1500244140625,1187.06005859375,1188.219970703125,5185730000
2008-09-24 00:00:00-04:00,1188.7900390625,1197.4100341796875,1179.7900390625,1185.8699951171875,4820360000
2008-09-25 00:00:00-04:00,1187.8699951171875,1220.030029296875,1187.8699951171875,1209.1800537109375,5877640000
2008-09-26 00:00:00-04:00,1204.469970703125,1215.77001953125,1187.5400390625,1213.27001953125,5383610000
2008-09-29 00:00:00-04:00,1209.0699462890625,1209.0699462890625,1106.4200439453125,1106.4200439453125,7305060000
2008-09-30 00:00:00-04:00,1113.780029296875,1168.030029296875,1113.780029296875,1166.3599853515625,4937680000
2008-10-01 00:00:00-04:00,1164.1700439453125,1167.030029296875,1140.77001953125,1161.06005859375,5782130000
2008-10-02 00:00:00-04:00,1160.6400146484375,1160.6400146484375,1111.4300537109375,1114.280029296875,6285640000
2008-10-03 00:00:00-04:00,1115.1600341796875,1153.8199462890625,1098.1400146484375,1099.22998046875,6716120000
2008-10-06 00:00:00-04:00,1097.56005859375,1097.56005859375,1007.969970703125,1056.8900146484375,7956020000
2008-10-07 00:00:00-04:00,1057.5999755859375,1072.9100341796875,996.22998046875,996.22998046875,7069210000
2008-10-08 00:00:00-04:00,988.9099731445312,1021.0599975585938,970.969970703125,984.9400024414062,8716330000
2008-10-09 00:00:00-04:00,988.4199829101562,1005.25,909.1900024414062,909.9199829101562,6819000000
2008-10-10 00:00:00-04:00,902.3099975585938,936.3599853515625,839.7999877929688,899.219970703125,11456230000
2008-10-13 00:00:00-04:00,912.75,1006.9299926757812,912.75,1003.3499755859375,7263370000
2008-10-14 00:00:00-04:00,1009.969970703125,1044.31005859375,972.0700073242188,998.010009765625,8161990000
2008-10-15 00:00:00-04:00,994.5999755859375,994.5999755859375,903.989990234375,907.8400268554688,6542330000
2008-10-16 00:00:00-04:00,909.530029296875,947.7100219726562,865.8300170898438,946.4299926757812,7984500000
2008-10-17 00:00:00-04:00,942.2899780273438,984.6400146484375,918.739990234375,940.5499877929688,6581780000
2008-10-20 00:00:00-04:00,943.510009765625,985.4000244140625,943.510009765625,985.4000244140625,5175640000
2008-10-21 00:00:00-04:00,980.4000244140625,985.4400024414062,952.469970703125,955.0499877929688,5121830000
2008-10-22 00:00:00-04:00,951.6699829101562,951.6699829101562,875.8099975585938,896.780029296875,6147980000
2008-10-23 00:00:00-04:00,899.0800170898438,922.8300170898438,858.4400024414062,908.1099853515625,7189900000
2008-10-24 00:00:00-04:00,895.219970703125,896.2999877929688,852.8499755859375,876.77001953125,6550050000
2008-10-27 00:00:00-04:00,874.280029296875,893.780029296875,846.75,848.9199829101562,5558050000
2008-10-28 00:00:00-04:00,848.9199829101562,940.510009765625,845.27001953125,940.510009765625,7096950000
2008-10-29 00:00:00-04:00,939.510009765625,969.969970703125,922.260009765625,930.0900268554688,7077800000
2008-10-30 00:00:00-04:00,939.3800048828125,963.22998046875,928.5,954.0900268554688,6175830000
2008-10-31 00:00:00-04:00,953.1099853515625,984.3800048828125,944.5900268554688,968.75,6394350000
2008-11-03 00:00:00-05:00,968.6699829101562,975.5700073242188,958.8200073242188,966.2999877929688,4492280000
2008-11-04 00:00:00-05:00,971.3099975585938,1007.510009765625,971.3099975585938,1005.75,5531290000
2008-11-05 00:00:00-05:00,1001.8400268554688,1001.8400268554688,949.8599853515625,952.77001953125,5426640000
2008-11-06 00:00:00-05:00,952.4000244140625,952.4000244140625,899.72998046875,904.8800048828125,6102230000
2008-11-07 00:00:00-05:00,907.4400024414062,931.4600219726562,906.9000244140625,930.989990234375,4931640000
2008-11-10 00:00:00-05:00,936.75,951.9500122070312,907.469970703125,919.2100219726562,4572000000
2008-11-11 00:00:00-05:00,917.1500244140625,917.1500244140625,884.9000244140625,898.9500122070312,4998340000
2008-11-12 00:00:00-05:00,893.3900146484375,893.3900146484375,850.47998046875,852.2999877929688,5764180000
