date,returns,price,volume,rolling_volatility,returns_lag1,returns_lag2,returns_lag3
2001-07-22 00:00:00-04:00,-0.005486141061251226,1197.6366780598958,1048233333.3333334,0.13000044760080154,-0.005456207537043345,-0.003432078384125181,0.006052826282955781
2001-07-23 00:00:00-04:00,-0.005516404836334088,1191.030029296875,986900000.0,0.13070824894237273,-0.005486141061251226,-0.005456207537043345,-0.003432078384125181
2001-07-24 00:00:00-04:00,-0.016271634136927227,1171.6500244140625,1198700000.0,0.13813690831460954,-0.005516404836334088,-0.005486141061251226,-0.005456207537043345
2001-07-25 00:00:00-04:00,0.016079857831039934,1190.489990234375,1280700000.0,0.14704235740061367,-0.016271634136927227,-0.005516404836334088,-0.005486141061251226
2001-07-26 00:00:00-04:00,0.010449532191457944,1202.9300537109375,1213900000.0,0.15053927147082447,0.016079857831039934,-0.016271634136927227,-0.005516404836334088
2001-07-27 00:00:00-04:00,0.0024023779015329705,1205.8199462890625,1015300000.0,0.15016391202377305,0.010449532191457944,0.016079857831039934,-0.016271634136927227
2001-07-28 00:00:00-04:00,-0.0003593479446116765,1205.3866373697917,979900000.0,0.14533937244561493,0.0024023779015329705,0.010449532191457944,0.016079857831039934
2001-07-29 00:00:00-04:00,-0.0003594771219768145,1204.9533284505208,944500000.0,0.1453117570582345,-0.0003593479446116765,0.0024023779015329705,0.010449532191457944
2001-07-30 00:00:00-04:00,-0.00035960639224752455,1204.52001953125,909100000.0,0.14485412541395454,-0.0003594771219768145,-0.0003593479446116765,0.0024023779015329705
2001-07-31 00:00:00-04:00,0.005570651237587043,1211.22998046875,1129200000.0,0.14552435076977735,-0.00035960639224752455,-0.0003594771219768145,-0.0003593479446116765
2001-08-01 00:00:00-04:00,0.0038804135614018964,1215.9300537109375,1340300000.0,0.1456586708330878,0.005570651237587043,-0.00035960639224752455,-0.0003594771219768145
2001-08-02 00:00:00-04:00,0.003963999634972737,1220.75,1218300000.0,0.1461739166955951,0.0038804135614018964,0.005570651237587043,-0.00035960639224752455
2001-08-03 00:00:00-04:00,-0.005242698680370639,1214.3499755859375,939900000.0,0.14587971569700506,0.003963999634972737,0.0038804135614018964,0.005570651237587043
2001-08-04 00:00:00-04:00,-0.003807248156363241,1209.7266438802083,897166666.6666666,0.14520252691579025,-0.005242698680370639,0.003963999634972737,0.0038804135614018964
2001-08-05 00:00:00-04:00,-0.003821798692388634,1205.1033121744792,854433333.3333334,0.127968144678408,-0.003807248156363241,-0.005242698680370639,0.003963999634972737
2001-08-06 00:00:00-04:00,-0.0038364608735386163,1200.47998046875,811700000.0,0.1284271720367317,-0.003821798692388634,-0.003807248156363241,-0.005242698680370639
2001-08-07 00:00:00-04:00,0.0032653971820353345,1204.4000244140625,1012000000.0,0.12859437798669954,-0.0038364608735386163,-0.003821798692388634,-0.003807248156363241
2001-08-08 00:00:00-04:00,-0.017328125783906967,1183.530029296875,1124600000.0,0.13812621490361002,0.0032653971820353345,-0.0038364608735386163,-0.003821798692388634
2001-08-09 00:00:00-04:00,-8.447236949016279e-05,1183.4300537109375,1104200000.0,0.1315874046894224,-0.017328125783906967,0.0032653971820353345,-0.0038364608735386163
2001-08-10 00:00:00-04:00,0.005686842621282606,1190.1600341796875,960900000.0,0.13251909082336863,-8.447236949016279e-05,-0.017328125783906967,0.0032653971820353345
2001-08-11 00:00:00-04:00,0.00031648541662754326,1190.5367024739583,919800000.0,0.11249137684268726,0.005686842621282606,-8.447236949016279e-05,-0.017328125783906967
2001-08-12 00:00:00-04:00,0.0003163852852987592,1190.9133707682292,878700000.0,0.11071893860807808,0.00031648541662754326,0.005686842621282606,-8.447236949016279e-05
2001-08-13 00:00:00-04:00,0.00031628521730997505,1191.2900390625,837600000.0,0.11039063277429834,0.0003163852852987592,0.00031648541662754326,0.005686842621282606
2001-08-14 00:00:00-04:00,-0.0038278323869295194,1186.72998046875,964600000.0,0.11043773171620849,0.00031628521730997505,0.0003163852852987592,0.00031648541662754326
2001-08-15 00:00:00-04:00,-0.007339463130492052,1178.02001953125,1065600000.0,0.11184909289476686,-0.0038278323869295194,0.00031628521730997505,0.0003163852852987592
2001-08-16 00:00:00-04:00,0.0030899429450153004,1181.6600341796875,1055400000.0,0.10787289053656678,-0.007339463130492052,-0.0038278323869295194,0.00031628521730997505
2001-08-17 00:00:00-04:00,-0.016663052745311324,1161.969970703125,974300000.0,0.11651065909665773,0.0030899429450153004,-0.007339463130492052,-0.0038278323869295194
2001-08-18 00:00:00-04:00,0.002708062949007717,1165.1166585286458,948566666.6666666,0.11508090155153744,-0.016663052745311324,0.0030899429450153004,-0.007339463130492052
2001-08-19 00:00:00-04:00,0.0027007491502994974,1168.2633463541667,922833333.3333334,0.11549860903236232,0.002708062949007717,-0.016663052745311324,0.0030899429450153004
2001-08-20 00:00:00-04:00,0.002693474750655067,1171.4100341796875,897100000.0,0.11528374868177667,0.0027007491502994974,0.002708062949007717,-0.016663052745311324
2001-08-21 00:00:00-04:00,-0.012079480285459132,1157.260009765625,1041600000.0,0.11908629624365695,0.002693474750655067,0.0027007491502994974,0.002708062949007717
2001-08-22 00:00:00-04:00,0.0069561280612775445,1165.31005859375,1110800000.0,0.12055814369346722,-0.012079480285459132,0.002693474750655067,0.0027007491502994974
2001-08-23 00:00:00-04:00,-0.002763292695957098,1162.0899658203125,986200000.0,0.111405786077758,0.0069561280612775445,-0.012079480285459132,0.002693474750655067
2001-08-24 00:00:00-04:00,0.019654319856812652,1184.9300537109375,1043600000.0,0.11633126073606506,-0.002763292695957098,0.0069561280612775445,-0.012079480285459132
2001-08-25 00:00:00-04:00,-0.001609122483790859,1183.0233561197917,976600000.0,0.11196982870547813,0.019654319856812652,-0.002763292695957098,0.0069561280612775445
2001-08-26 00:00:00-04:00,-0.0016117159321349384,1181.1166585286458,909600000.0,0.11165967397240349,-0.001609122483790859,0.019654319856812652,-0.002763292695957098
2001-08-27 00:00:00-04:00,-0.0016143177537779607,1179.2099609375,842600000.0,0.1116889808687894,-0.0016117159321349384,-0.001609122483790859,0.019654319856812652
2001-08-28 00:00:00-04:00,-0.015010008190401547,1161.510009765625,987100000.0,0.1191165048859139,-0.0016143177537779607,-0.0016117159321349384,-0.001609122483790859
2001-08-29 00:00:00-04:00,-0.011149237684562108,1148.56005859375,963700000.0,0.1225144996413327,-0.015010008190401547,-0.0016143177537779607,-0.0016117159321349384
2001-08-30 00:00:00-04:00,-0.017003925176352408,1129.030029296875,1157000000.0,0.12843160614414556,-0.011149237684562108,-0.015010008190401547,-0.0016143177537779607
2001-08-31 00:00:00-04:00,0.004029943083662779,1133.5799560546875,920100000.0,0.12849493201369377,-0.017003925176352408,-0.011149237684562108,-0.015010008190401547
2001-09-01 00:00:00-04:00,-0.0001411489866725013,1133.4199523925781,984650000.0,0.12730035125460598,0.004029943083662779,-0.017003925176352408,-0.011149237684562108
2001-09-02 00:00:00-04:00,-0.00014116891252147212,1133.2599487304688,1049200000.0,0.1271829487090374,-0.0001411489866725013,0.004029943083662779,-0.017003925176352408
2001-09-03 00:00:00-04:00,-0.00014118884399705323,1133.0999450683594,1113750000.0,0.12724170002188512,-0.00014116891252147212,-0.0001411489866725013,0.004029943083662779
2001-09-04 00:00:00-04:00,-0.00014120878110157609,1132.93994140625,1178300000.0,0.12726805949578315,-0.00014118884399705323,-0.00014116891252147212,-0.0001411489866725013
2001-09-05 00:00:00-04:00,-0.0010591480872195191,1131.739990234375,1384500000.0,0.12717908172956624,-0.00014120878110157609,-0.00014118884399705323,-0.00014116891252147212
2001-09-06 00:00:00-04:00,-0.022390271651587357,1106.4000244140625,1359700000.0,0.13923325836727865,-0.0010591480872195191,-0.00014120878110157609,-0.00014118884399705323
2001-09-07 00:00:00-04:00,-0.018637016144416374,1085.780029296875,1424300000.0,0.14046726350224498,-0.022390271651587357,-0.0010591480872195191,-0.00014120878110157609
2001-09-08 00:00:00-04:00,0.002075315927482002,1088.0333658854167,1375066666.6666667,0.14097282964458147,-0.018637016144416374,-0.022390271651587357,-0.0010591480872195191
2001-09-09 00:00:00-04:00,0.0020710179110250415,1090.2867024739583,1325833333.3333333,0.13947186964071007,0.002075315927482002,-0.018637016144416374,-0.022390271651587357
2001-09-10 00:00:00-04:00,0.0020667376603134002,1092.5400390625,1276600000.0,0.13991197414452397,0.0020710179110250415,0.002075315927482002,-0.018637016144416374
2001-09-11 00:00:00-04:00,-0.007030800782549362,1084.858607700893,1427204285.7142856,0.1401004348317009,0.0020667376603134002,0.0020710179110250415,0.002075315927482002
2001-09-12 00:00:00-04:00,-0.007080582950700021,1077.1771763392858,1577808571.4285715,0.14018871749747336,-0.007030800782549362,0.0020667376603134002,0.0020710179110250415
2001-09-13 00:00:00-04:00,-0.007131075119612085,1069.4957449776787,1728412857.142857,0.14062037970340596,-0.007080582950700021,-0.007030800782549362,0.0020667376603134002
2001-09-14 00:00:00-04:00,-0.007182292587585404,1061.8143136160713,1879017142.857143,0.14058307490224625,-0.007131075119612085,-0.007080582950700021,-0.007030800782549362
2001-09-15 00:00:00-04:00,-0.007234251095605937,1054.1328822544642,2029621428.5714285,0.13961117080117005,-0.007182292587585404,-0.007131075119612085,-0.007080582950700021
2001-09-16 00:00:00-04:00,-0.007286966843476961,1046.451450892857,2180225714.285714,0.1346383976645749,-0.007234251095605937,-0.007182292587585404,-0.007131075119612085
2001-09-17 00:00:00-04:00,-0.007340456506656934,1038.77001953125,2330830000.0,0.1337921882694208,-0.007286966843476961,-0.007234251095605937,-0.007182292587585404
2001-09-18 00:00:00-04:00,-0.005804970478062166,1032.739990234375,1650410000.0,0.132474201031162,-0.007340456506656934,-0.007286966843476961,-0.007234251095605937
2001-09-19 00:00:00-04:00,-0.016112491823485176,1016.0999755859375,2120550000.0,0.13531572630336106,-0.005804970478062166,-0.007340456506656934,-0.007286966843476961
2001-09-20 00:00:00-04:00,-0.03105993338932478,984.5399780273438,2004800000.0,0.15418329308599246,-0.016112491823485176,-0.005804970478062166,-0.007340456506656934
2001-09-21 00:00:00-04:00,-0.01903426031711075,965.7999877929688,2317300000.0,0.15459063601793555,-0.03105993338932478,-0.016112491823485176,-0.005804970478062166
2001-09-22 00:00:00-04:00,0.012994417370722822,978.3499959309896,2127066666.6666667,0.1640838147473178,-0.01903426031711075,-0.03105993338932478,-0.016112491823485176
2001-09-23 00:00:00-04:00,0.012827728512512904,990.9000040690104,1936833333.3333333,0.15591862859711028,0.012994417370722822,-0.01903426031711075,-0.03105993338932478
2001-09-24 00:00:00-04:00,0.01266526197041662,1003.4500122070312,1746600000.0,0.16457730805962367,0.012827728512512904,0.012994417370722822,-0.01903426031711075
2001-09-25 00:00:00-04:00,0.008789682811224164,1012.27001953125,1613800000.0,0.16936040639922778,0.01266526197041662,0.012827728512512904,0.012994417370722822
2001-09-26 00:00:00-04:00,-0.005166646648616657,1007.0399780273438,1519100000.0,0.1690425515776301,0.008789682811224164,0.01266526197041662,0.012827728512512904
2001-09-27 00:00:00-04:00,0.011489124142700646,1018.6099853515625,1467000000.0,0.17306741239018167,-0.005166646648616657,0.008789682811224164,0.01266526197041662
2001-09-28 00:00:00-04:00,0.021921988175857665,1040.93994140625,1631500000.0,0.18763742383734688,0.011489124142700646,-0.005166646648616657,0.008789682811224164
2001-09-29 00:00:00-04:00,-0.0007652995410079022,1040.143310546875,1479533333.3333333,0.1831090048664006,0.021921988175857665,0.011489124142700646,-0.005166646648616657
2001-09-30 00:00:00-04:00,-0.0007658856729618746,1039.3466796875,1327566666.6666667,0.18211012084870887,-0.0007652995410079022,0.021921988175857665,0.011489124142700646
2001-10-01 00:00:00-04:00,-0.0007664727034241148,1038.550048828125,1175600000.0,0.1820390480534729,-0.0007658856729618746,-0.0007652995410079022,0.021921988175857665
2001-10-02 00:00:00-04:00,0.012305528501956209,1051.3299560546875,1289800000.0,0.18714854221298896,-0.0007664727034241148,-0.0007658856729618746,-0.0007652995410079022
2001-10-03 00:00:00-04:00,0.019927210407669316,1072.280029296875,1650600000.0,0.19800545987033866,0.012305528501956209,-0.0007664727034241148,-0.0007658856729618746
2001-10-04 00:00:00-04:00,-0.0024713921192770494,1069.6300048828125,1609100000.0,0.19795489461592422,0.019927210407669316,0.012305528501956209,-0.0007664727034241148
2001-10-05 00:00:00-04:00,0.0016360797584318298,1071.3800048828125,1301700000.0,0.19820119708274936,-0.0024713921192770494,0.019927210407669316,0.012305528501956209
2001-10-06 00:00:00-04:00,-0.0027814791626433744,1068.3999837239583,1194133333.3333333,0.18836005303854286,0.0016360797584318298,-0.0024713921192770494,0.019927210407669316
2001-10-07 00:00:00-04:00,-0.0027892373682626426,1065.4199625651042,1086566666.6666667,0.18099171173949324,-0.0027814791626433744,0.0016360797584318298,-0.0024713921192770494
2001-10-08 00:00:00-04:00,-0.0027970389738892765,1062.43994140625,979000000.0,0.18092429091920018,-0.0027892373682626426,-0.0027814791626433744,0.0016360797584318298
2001-10-09 00:00:00-04:00,-0.005355541696520527,1056.75,1227800000.0,0.18120523903720848,-0.0027970389738892765,-0.0027892373682626426,-0.0027814791626433744
2001-10-10 00:00:00-04:00,0.022938244839720845,1080.989990234375,1312400000.0,0.19390433018514502,-0.005355541696520527,-0.0027970389738892765,-0.0027892373682626426
2001-10-11 00:00:00-04:00,0.01520834015585848,1097.4300537109375,1704580000.0,0.19785085709719172,0.022938244839720845,-0.005355541696520527,-0.0027970389738892765
2001-10-12 00:00:00-04:00,-0.005266877171196449,1091.6500244140625,1331400000.0,0.19731936329687916,0.01520834015585848,0.022938244839720845,-0.005355541696520527
2001-10-13 00:00:00-04:00,-0.0005099448565514253,1091.0933430989583,1229166666.6666667,0.19601735072343718,-0.005266877171196449,0.01520834015585848,0.022938244839720845
2001-10-14 00:00:00-04:00,-0.0005102050329836016,1090.5366617838542,1126933333.3333333,0.19462285552833467,-0.0005099448565514253,-0.005266877171196449,0.01520834015585848
2001-10-15 00:00:00-04:00,-0.000510465475038413,1089.97998046875,1024700000.0,0.19313194595341082,-0.0005102050329836016,-0.0005099448565514253,-0.005266877171196449
2001-10-16 00:00:00-04:00,0.006935960961869103,1097.5400390625,1210500000.0,0.19210564804677185,-0.000510465475038413,-0.0005102050329836016,-0.0005099448565514253
2001-10-17 00:00:00-04:00,-0.01863264438138912,1077.0899658203125,1452200000.0,0.19935455747233571,0.006935960961869103,-0.000510465475038413,-0.0005102050329836016
2001-10-18 00:00:00-04:00,-0.007873047505638664,1068.6099853515625,1262900000.0,0.20008242907739537,-0.01863264438138912,0.006935960961869103,-0.000510465475038413
2001-10-19 00:00:00-04:00,0.004557317621906032,1073.47998046875,1294900000.0,0.19338317306227454,-0.007873047505638664,-0.01863264438138912,0.006935960961869103
2001-10-20 00:00:00-04:00,0.005098695906169404,1078.9533284505208,1231833333.3333333,0.16632570356969678,0.004557317621906032,-0.007873047505638664,-0.01863264438138912
2001-10-21 00:00:00-04:00,0.005072831083093421,1084.4266764322917,1168766666.6666667,0.15253939018288099,0.005098695906169404,0.004557317621906032,-0.007873047505638664
2001-10-22 00:00:00-04:00,0.0050472273513022525,1089.9000244140625,1105700000.0,0.1501484959274812,0.005072831083093421,0.005098695906169404,0.004557317621906032
2001-10-23 00:00:00-04:00,-0.004697674100833327,1084.780029296875,1317300000.0,0.149428182285291,0.0050472273513022525,0.005072831083093421,0.005098695906169404
2001-10-24 00:00:00-04:00,0.0003871032501143734,1085.199951171875,1336200000.0,0.146787026646564,-0.004697674100833327,0.0050472273513022525,0.005072831083093421
2001-10-25 00:00:00-04:00,0.013720987208263535,1100.0899658203125,1364400000.0,0.14925295116904863,0.0003871032501143734,-0.004697674100833327,0.0050472273513022525
2001-10-26 00:00:00-04:00,0.00410877262013698,1104.6099853515625,1244500000.0,0.14734905652200095,0.013720987208263535,0.0003871032501143734,-0.004697674100833327
2001-10-27 00:00:00-04:00,-0.007939434694096636,1095.8400065104167,1198366666.6666667,0.14852460454606678,0.00410877262013698,0.013720987208263535,0.0003871032501143734
2001-10-28 00:00:00-04:00,-0.00800297378179593,1087.0700276692708,1152233333.3333333,0.13953878915574805,-0.007939434694096636,0.00410877262013698,0.013720987208263535
2001-10-29 00:00:00-05:00,-0.008067538077513703,1078.300048828125,1106100000.0,0.14214214788306245,-0.00800297378179593,-0.007939434694096636,0.00410877262013698
2001-10-30 00:00:00-05:00,-0.017165917580863832,1059.7900390625,1297400000.0,0.1517743202137418,-0.008067538077513703,-0.00800297378179593,-0.007939434694096636
2001-10-31 00:00:00-05:00,-9.445045958234033e-06,1059.780029296875,1352500000.0,0.15172689054717978,-0.017165917580863832,-0.008067538077513703,-0.00800297378179593
